latitud,longitud,profundidad,
-0.4187499999999981,-102.08125,-3148.0,
-0.4187499999999981,-101.66458333333334,-3250.0,
-0.4187499999999981,-101.24791666666667,-3199.0,
-0.4187499999999981,-100.83125,-3284.0,
-0.4187499999999981,-100.41458333333334,-3258.0,
-0.4187499999999981,-99.99791666666667,-3344.0,
-0.4187499999999981,-99.58125,-3322.0,
-0.4187499999999981,-99.16458333333334,-3359.0,
-0.4187499999999981,-98.74791666666667,-3287.0,
-0.4187499999999981,-98.33125,-3234.0,
-0.4187499999999981,-97.91458333333334,-3307.0,
-0.4187499999999981,-97.49791666666667,-3090.0,
-0.4187499999999981,-97.08125,-3202.0,
-0.4187499999999981,-96.66458333333334,-3213.0,
-0.4187499999999981,-96.24791666666667,-3356.0,
-0.4187499999999981,-95.83125,-3272.0,
-0.4187499999999981,-95.41458333333334,-3298.0,
-0.4187499999999981,-94.99791666666667,-3487.0,
-0.4187499999999981,-94.58125,-3420.0,
-0.4187499999999981,-94.16458333333334,-3443.0,
-0.4187499999999981,-93.74791666666667,-3345.0,
-0.4187499999999981,-93.33125,-3193.0,
-0.4187499999999981,-92.91458333333334,-3168.0,
-0.4187499999999981,-92.49791666666667,-3009.0,
-0.4187499999999981,-92.08125,-3245.0,
-0.43958333333333144,-160.18541666666667,-4961.0,
-0.43958333333333144,-160.12291666666667,-4067.0,
-0.43958333333333144,-160.06041666666667,-3307.0,
-0.43958333333333144,-159.99791666666667,-2886.0,
-0.43958333333333144,-159.93541666666667,-2740.0,
-0.43958333333333144,-159.87291666666667,-3360.0,
-0.43958333333333144,-159.81041666666667,-4445.0,
-0.43958333333333144,-91.81041666666667,-3361.0,
-0.43958333333333144,-91.74791666666667,-2827.0,
-0.43958333333333144,-91.68541666666667,-1585.0,
-0.43958333333333144,-91.37291666666667,-229.0,
-0.43958333333333144,-91.31041666666667,-207.0,
-0.43958333333333144,-91.24791666666667,-133.0,
-0.43958333333333144,-90.93541666666667,-34.0,
-0.43958333333333144,-90.87291666666667,-617.0,
-0.43958333333333144,-90.81041666666667,-626.0,
-0.43958333333333144,-90.74791666666667,-626.0,
-0.43958333333333144,-90.68541666666667,-247.0,
-0.43958333333333144,-90.62291666666667,-184.0,
-0.43958333333333144,-90.56041666666667,-225.0,
-0.43958333333333144,-90.49791666666667,-227.0,
-0.43958333333333144,-90.43541666666667,-199.0,
-0.43958333333333144,-90.37291666666667,-99.0,
-0.43958333333333144,-90.31041666666667,-54.0,
-0.43958333333333144,-90.24791666666667,-446.0,
-0.43958333333333144,-90.18541666666667,-1129.0,
-0.43958333333333144,-90.12291666666667,-1084.0,
-0.43958333333333144,-90.06041666666667,-976.0,
-0.5020833333333314,-160.12291666666667,-4881.0,
-0.5020833333333314,-160.06041666666667,-4371.0,
-0.5020833333333314,-159.99791666666667,-3979.0,
-0.5020833333333314,-159.93541666666667,-3752.0,
-0.5020833333333314,-159.87291666666667,-4368.0,
-0.5020833333333314,-91.81041666666667,-3333.0,
-0.5020833333333314,-91.74791666666667,-3125.0,
-0.5020833333333314,-91.68541666666667,-1912.0,
-0.5020833333333314,-91.62291666666667,-788.0,
-0.5020833333333314,-91.56041666666667,-698.0,
-0.5020833333333314,-91.43541666666667,-605.0,
-0.5020833333333314,-91.37291666666667,-308.0,
-0.5020833333333314,-91.31041666666667,-200.0,
-0.5020833333333314,-91.24791666666667,-165.0,
-0.5020833333333314,-90.93541666666667,-36.0,
-0.5020833333333314,-90.87291666666667,-467.0,
-0.5020833333333314,-90.81041666666667,-528.0,
-0.5020833333333314,-90.74791666666667,-599.0,
-0.5020833333333314,-90.68541666666667,-447.0,
-0.5020833333333314,-90.62291666666667,-166.0,
-0.5020833333333314,-90.56041666666667,-193.0,
-0.5020833333333314,-90.49791666666667,-128.0,
-0.5020833333333314,-90.37291666666667,-3.0,
-0.5020833333333314,-90.18541666666667,-962.0,
-0.5020833333333314,-90.12291666666667,-973.0,
-0.5020833333333314,-90.06041666666667,-846.0,
-0.5645833333333314,-160.06041666666667,-4664.0,
-0.5645833333333314,-159.99791666666667,-4612.0,
-0.5645833333333314,-159.93541666666667,-4761.0,
-0.5645833333333314,-91.74791666666667,-3299.0,
-0.5645833333333314,-91.68541666666667,-2255.0,
-0.5645833333333314,-91.62291666666667,-1746.0,
-0.5645833333333314,-91.56041666666667,-1561.0,
-0.5645833333333314,-91.49791666666667,-1303.0,
-0.5645833333333314,-91.43541666666667,-1129.0,
-0.5645833333333314,-91.37291666666667,-1089.0,
-0.5645833333333314,-91.31041666666667,-169.0,
-0.5645833333333314,-91.24791666666667,-136.0,
-0.5645833333333314,-91.18541666666667,-118.0,
-0.5645833333333314,-91.12291666666667,-3.0,
-0.5645833333333314,-90.93541666666667,-31.0,
-0.5645833333333314,-90.87291666666667,-62.0,
-0.5645833333333314,-90.81041666666667,-539.0,
-0.5645833333333314,-90.74791666666667,-602.0,
-0.5645833333333314,-90.68541666666667,-401.0,
-0.5645833333333314,-90.62291666666667,-277.0,
-0.5645833333333314,-90.56041666666667,-158.0,
-0.5645833333333314,-90.12291666666667,-141.0,
-0.5645833333333314,-90.06041666666667,-542.0,
-0.6270833333333314,-91.74791666666667,-3301.0,
-0.6270833333333314,-91.68541666666667,-3061.0,
-0.6270833333333314,-91.62291666666667,-2679.0,
-0.6270833333333314,-91.56041666666667,-1939.0,
-0.6270833333333314,-91.49791666666667,-1641.0,
-0.6270833333333314,-91.43541666666667,-1085.0,
-0.6270833333333314,-91.37291666666667,-353.0,
-0.6270833333333314,-91.31041666666667,-138.0,
-0.6270833333333314,-91.24791666666667,-108.0,
-0.6270833333333314,-91.18541666666667,-94.0,
-0.6270833333333314,-90.81041666666667,-57.0,
-0.6270833333333314,-90.74791666666667,-592.0,
-0.6270833333333314,-90.68541666666667,-313.0,
-0.6270833333333314,-90.62291666666667,-225.0,
-0.6270833333333314,-90.56041666666667,-87.0,
-0.6270833333333314,-90.12291666666667,-168.0,
-0.6270833333333314,-90.06041666666667,-234.0,
-0.6895833333333314,-91.62291666666667,-2716.0,
-0.6895833333333314,-91.56041666666667,-2431.0,
-0.6895833333333314,-91.49791666666667,-2026.0,
-0.6895833333333314,-91.43541666666667,-1038.0,
-0.6895833333333314,-91.37291666666667,-134.0,
-0.6895833333333314,-91.31041666666667,-3.0,
-0.6895833333333314,-90.81041666666667,-42.0,
-0.6895833333333314,-90.74791666666667,-128.0,
-0.6895833333333314,-90.68541666666667,-397.0,
-0.6895833333333314,-90.62291666666667,-225.0,
-0.6895833333333314,-90.56041666666667,-148.0,
-0.6895833333333314,-90.18541666666667,-20.0,
-0.6895833333333314,-90.12291666666667,-162.0,
-0.6895833333333314,-90.06041666666667,-139.0,
-0.7520833333333314,-91.62291666666667,-2710.0,
-0.7520833333333314,-91.56041666666667,-2389.0,
-0.7520833333333314,-91.49791666666667,-1870.0,
-0.7520833333333314,-91.43541666666667,-505.0,
-0.7520833333333314,-90.74791666666667,-83.0,
-0.7520833333333314,-90.68541666666667,-252.0,
-0.7520833333333314,-90.62291666666667,-160.0,
-0.7520833333333314,-90.56041666666667,-144.0,
-0.7520833333333314,-90.49791666666667,-99.0,
-0.7520833333333314,-90.31041666666667,-5.0,
-0.7520833333333314,-90.24791666666667,-62.0,
-0.7520833333333314,-90.18541666666667,-143.0,
-0.7520833333333314,-90.12291666666667,-119.0,
-0.7520833333333314,-90.06041666666667,-114.0,
-0.8145833333333314,-91.68541666666667,-3187.0,
-0.8145833333333314,-91.62291666666667,-2754.0,
-0.8145833333333314,-91.56041666666667,-1889.0,
-0.8145833333333314,-91.49791666666667,-885.0,
-0.8145833333333314,-90.81041666666667,-75.0,
-0.8145833333333314,-90.74791666666667,-159.0,
-0.8145833333333314,-90.68541666666667,-87.0,
-0.8145833333333314,-90.62291666666667,-113.0,
-0.8145833333333314,-90.56041666666667,-94.0,
-0.8145833333333314,-90.49791666666667,-110.0,
-0.8145833333333314,-90.43541666666667,-124.0,
-0.8145833333333314,-90.37291666666667,-82.0,
-0.8145833333333314,-90.31041666666667,-129.0,
-0.8145833333333314,-90.24791666666667,-104.0,
-0.8145833333333314,-90.18541666666667,-171.0,
-0.8145833333333314,-90.12291666666667,-86.0,
-0.8354166666666648,-179.99791666666667,-5416.0,
-0.8354166666666648,-179.58125,-5329.0,
-0.8354166666666648,-179.16458333333333,-5339.0,
-0.8354166666666648,-178.74791666666667,-5420.0,
-0.8354166666666648,-178.33125,-5468.0,
-0.8354166666666648,-177.91458333333333,-5203.0,
-0.8354166666666648,-177.49791666666667,-5384.0,
-0.8354166666666648,-177.08125,-5558.0,
-0.8354166666666648,-176.66458333333333,-5661.0,
-0.8354166666666648,-176.24791666666667,-3857.0,
-0.8354166666666648,-175.83125,-5509.0,
-0.8354166666666648,-175.41458333333333,-5542.0,
-0.8354166666666648,-174.99791666666667,-5465.0,
-0.8354166666666648,-174.58125,-5449.0,
-0.8354166666666648,-174.16458333333333,-5359.0,
-0.8354166666666648,-173.74791666666667,-5377.0,
-0.8354166666666648,-173.33125,-5472.0,
-0.8354166666666648,-172.91458333333333,-5712.0,
-0.8354166666666648,-172.49791666666667,-5524.0,
-0.8354166666666648,-172.08125,-5661.0,
-0.8354166666666648,-171.66458333333333,-5053.0,
-0.8354166666666648,-171.24791666666667,-5038.0,
-0.8354166666666648,-170.83125,-5368.0,
-0.8354166666666648,-170.41458333333333,-5511.0,
-0.8354166666666648,-169.99791666666667,-5408.0,
-0.8354166666666648,-169.58125,-5589.0,
-0.8354166666666648,-169.16458333333333,-5039.0,
-0.8354166666666648,-168.74791666666667,-5000.0,
-0.8354166666666648,-168.33125,-5498.0,
-0.8354166666666648,-167.91458333333333,-5405.0,
-0.8354166666666648,-167.49791666666667,-4699.0,
-0.8354166666666648,-167.08125,-5289.0,
-0.8354166666666648,-166.66458333333333,-5448.0,
-0.8354166666666648,-166.24791666666667,-5208.0,
-0.8354166666666648,-165.83125,-5598.0,
-0.8354166666666648,-165.41458333333333,-5440.0,
-0.8354166666666648,-164.99791666666667,-5543.0,
-0.8354166666666648,-164.58125,-5312.0,
-0.8354166666666648,-164.16458333333333,-5289.0,
-0.8354166666666648,-163.74791666666667,-5290.0,
-0.8354166666666648,-163.33125,-5272.0,
-0.8354166666666648,-162.91458333333333,-5309.0,
-0.8354166666666648,-162.49791666666667,-5322.0,
-0.8354166666666648,-162.08125,-5341.0,
-0.8354166666666648,-161.66458333333333,-5273.0,
-0.8354166666666648,-161.24791666666667,-5284.0,
-0.8354166666666648,-160.83125,-5230.0,
-0.8354166666666648,-160.41458333333333,-5340.0,
-0.8354166666666648,-159.99791666666667,-4944.0,
-0.8354166666666648,-159.58125,-5255.0,
-0.8354166666666648,-159.16458333333333,-4805.0,
-0.8354166666666648,-158.74791666666667,-4960.0,
-0.8354166666666648,-158.33125,-4893.0,
-0.8354166666666648,-157.91458333333333,-4986.0,
-0.8354166666666648,-157.49791666666667,-4918.0,
-0.8354166666666648,-157.08125,-4546.0,
-0.8354166666666648,-156.66458333333333,-2452.0,
-0.8354166666666648,-156.24791666666667,-4748.0,
-0.8354166666666648,-155.83125,-4169.0,
-0.8354166666666648,-155.41458333333333,-4738.0,
-0.8354166666666648,-154.99791666666667,-2863.0,
-0.8354166666666648,-154.58125,-4918.0,
-0.8354166666666648,-154.16458333333333,-4572.0,
-0.8354166666666648,-153.74791666666667,-4839.0,
-0.8354166666666648,-153.33125,-4772.0,
-0.8354166666666648,-152.91458333333333,-4873.0,
-0.8354166666666648,-152.49791666666667,-4886.0,
-0.8354166666666648,-152.08125,-4794.0,
-0.8354166666666648,-151.66458333333333,-4742.0,
-0.8354166666666648,-151.24791666666667,-4623.0,
-0.8354166666666648,-150.83125,-4587.0,
-0.8354166666666648,-150.41458333333333,-4619.0,
-0.8354166666666648,-149.99791666666667,-4441.0,
-0.8354166666666648,-149.58125,-5116.0,
-0.8354166666666648,-149.16458333333333,-4826.0,
-0.8354166666666648,-148.74791666666667,-4608.0,
-0.8354166666666648,-148.33125,-4570.0,
-0.8354166666666648,-147.91458333333333,-4447.0,
-0.8354166666666648,-147.49791666666667,-4443.0,
-0.8354166666666648,-147.08125,-4285.0,
-0.8354166666666648,-146.66458333333333,-4296.0,
-0.8354166666666648,-146.24791666666667,-4272.0,
-0.8354166666666648,-145.83125,-4392.0,
-0.8354166666666648,-145.41458333333333,-4292.0,
-0.8354166666666648,-144.99791666666667,-4280.0,
-0.8354166666666648,-144.58125,-4360.0,
-0.8354166666666648,-144.16458333333333,-4330.0,
-0.8354166666666648,-143.74791666666667,-4464.0,
-0.8354166666666648,-143.33125,-2796.0,
-0.8354166666666648,-142.91458333333333,-4380.0,
-0.8354166666666648,-142.49791666666667,-4494.0,
-0.8354166666666648,-142.08125,-4428.0,
-0.8354166666666648,-141.66458333333333,-4413.0,
-0.8354166666666648,-141.24791666666667,-4517.0,
-0.8354166666666648,-140.83125,-4492.0,
-0.8354166666666648,-140.41458333333333,-4381.0,
-0.8354166666666648,-139.99791666666667,-4247.0,
-0.8354166666666648,-139.58125,-4237.0,
-0.8354166666666648,-139.16458333333333,-4293.0,
-0.8354166666666648,-138.74791666666667,-4142.0,
-0.8354166666666648,-138.33125,-4091.0,
-0.8354166666666648,-137.91458333333333,-4352.0,
-0.8354166666666648,-137.49791666666667,-4257.0,
-0.8354166666666648,-137.08125,-4354.0,
-0.8354166666666648,-136.66458333333333,-4398.0,
-0.8354166666666648,-136.24791666666667,-4401.0,
-0.8354166666666648,-135.83125,-4289.0,
-0.8354166666666648,-135.41458333333333,-4441.0,
-0.8354166666666648,-134.99791666666667,-4305.0,
-0.8354166666666648,-134.58125,-4314.0,
-0.8354166666666648,-134.16458333333333,-3875.0,
-0.8354166666666648,-133.74791666666667,-4373.0,
-0.8354166666666648,-133.33125,-4375.0,
-0.8354166666666648,-132.91458333333333,-4233.0,
-0.8354166666666648,-132.49791666666667,-4304.0,
-0.8354166666666648,-132.08125,-4450.0,
-0.8354166666666648,-131.66458333333333,-4456.0,
-0.8354166666666648,-131.24791666666667,-4310.0,
-0.8354166666666648,-130.83125,-4414.0,
-0.8354166666666648,-130.41458333333333,-4411.0,
-0.8354166666666648,-129.99791666666667,-4668.0,
-0.8354166666666648,-129.58125,-4552.0,
-0.8354166666666648,-129.16458333333333,-4698.0,
-0.8354166666666648,-128.74791666666667,-4425.0,
-0.8354166666666648,-128.33125,-4459.0,
-0.8354166666666648,-127.91458333333333,-4557.0,
-0.8354166666666648,-127.49791666666667,-4374.0,
-0.8354166666666648,-127.08125000000001,-4540.0,
-0.8354166666666648,-126.66458333333333,-4578.0,
-0.8354166666666648,-126.24791666666667,-4673.0,
-0.8354166666666648,-125.83125000000001,-4560.0,
-0.8354166666666648,-125.41458333333333,-4640.0,
-0.8354166666666648,-124.99791666666667,-4674.0,
-0.8354166666666648,-124.58125000000001,-4709.0,
-0.8354166666666648,-124.16458333333333,-4679.0,
-0.8354166666666648,-123.74791666666667,-4567.0,
-0.8354166666666648,-123.33125000000001,-4543.0,
-0.8354166666666648,-122.91458333333333,-4412.0,
-0.8354166666666648,-122.49791666666667,-4463.0,
-0.8354166666666648,-122.08125000000001,-4398.0,
-0.8354166666666648,-121.66458333333333,-4420.0,
-0.8354166666666648,-121.24791666666667,-4348.0,
-0.8354166666666648,-120.83125000000001,-4316.0,
-0.8354166666666648,-120.41458333333333,-4405.0,
-0.8354166666666648,-119.99791666666667,-4228.0,
-0.8354166666666648,-119.58125000000001,-4145.0,
-0.8354166666666648,-119.16458333333333,-4170.0,
-0.8354166666666648,-118.74791666666667,-4156.0,
-0.8354166666666648,-118.33125000000001,-4156.0,
-0.8354166666666648,-117.91458333333333,-4313.0,
-0.8354166666666648,-117.49791666666667,-4122.0,
-0.8354166666666648,-117.08125000000001,-4250.0,
-0.8354166666666648,-116.66458333333333,-4163.0,
-0.8354166666666648,-116.24791666666667,-4199.0,
-0.8354166666666648,-115.83125,-4121.0,
-0.8354166666666648,-115.41458333333334,-4108.0,
-0.8354166666666648,-114.99791666666667,-4193.0,
-0.8354166666666648,-114.58125,-4246.0,
-0.8354166666666648,-114.16458333333334,-4267.0,
-0.8354166666666648,-113.74791666666667,-4189.0,
-0.8354166666666648,-113.33125,-4148.0,
-0.8354166666666648,-112.91458333333334,-4067.0,
-0.8354166666666648,-112.49791666666667,-4065.0,
-0.8354166666666648,-112.08125,-4057.0,
-0.8354166666666648,-111.66458333333334,-4013.0,
-0.8354166666666648,-111.24791666666667,-3948.0,
-0.8354166666666648,-110.83125,-3966.0,
-0.8354166666666648,-110.41458333333334,-3867.0,
-0.8354166666666648,-109.99791666666667,-3878.0,
-0.8354166666666648,-109.58125,-3840.0,
-0.8354166666666648,-109.16458333333334,-3853.0,
-0.8354166666666648,-108.74791666666667,-3977.0,
-0.8354166666666648,-108.33125,-3893.0,
-0.8354166666666648,-107.91458333333334,-3694.0,
-0.8354166666666648,-107.49791666666667,-3761.0,
-0.8354166666666648,-107.08125,-3756.0,
-0.8354166666666648,-106.66458333333334,-3767.0,
-0.8354166666666648,-106.24791666666667,-3749.0,
-0.8354166666666648,-105.83125,-3732.0,
-0.8354166666666648,-105.41458333333334,-3669.0,
-0.8354166666666648,-104.99791666666667,-3748.0,
-0.8354166666666648,-104.58125,-3503.0,
-0.8354166666666648,-104.16458333333334,-3582.0,
-0.8354166666666648,-103.74791666666667,-3354.0,
-0.8354166666666648,-103.33125,-3472.0,
-0.8354166666666648,-102.91458333333334,-3374.0,
-0.8354166666666648,-102.49791666666667,-2983.0,
-0.8354166666666648,-102.08125,-3246.0,
-0.8354166666666648,-101.66458333333334,-3324.0,
-0.8354166666666648,-101.24791666666667,-3174.0,
-0.8354166666666648,-100.83125,-3321.0,
-0.8354166666666648,-100.41458333333334,-3349.0,
-0.8354166666666648,-99.99791666666667,-3279.0,
-0.8354166666666648,-99.58125,-3294.0,
-0.8354166666666648,-99.16458333333334,-3318.0,
-0.8354166666666648,-98.74791666666667,-3284.0,
-0.8354166666666648,-98.33125,-3312.0,
-0.8354166666666648,-97.91458333333334,-3254.0,
-0.8354166666666648,-97.49791666666667,-3281.0,
-0.8354166666666648,-97.08125,-3267.0,
-0.8354166666666648,-96.66458333333334,-3351.0,
-0.8354166666666648,-96.24791666666667,-3325.0,
-0.8354166666666648,-95.83125,-3281.0,
-0.8354166666666648,-95.41458333333334,-3340.0,
-0.8354166666666648,-94.99791666666667,-3377.0,
-0.8354166666666648,-94.58125,-2976.0,
-0.8354166666666648,-94.16458333333334,-3300.0,
-0.8354166666666648,-93.74791666666667,-3513.0,
-0.8354166666666648,-93.33125,-3306.0,
-0.8354166666666648,-92.91458333333334,-3163.0,
-0.8354166666666648,-92.49791666666667,-3221.0,
-0.8354166666666648,-92.08125,-3325.0,
-0.8770833333333314,-91.68541666666667,-3137.0,
-0.8770833333333314,-91.62291666666667,-2599.0,
-0.8770833333333314,-91.56041666666667,-1360.0,
-0.8770833333333314,-90.81041666666667,-79.0,
-0.8770833333333314,-90.74791666666667,-232.0,
-0.8770833333333314,-90.68541666666667,-150.0,
-0.8770833333333314,-90.62291666666667,-91.0,
-0.8770833333333314,-90.56041666666667,-94.0,
-0.8770833333333314,-90.49791666666667,-122.0,
-0.8770833333333314,-90.43541666666667,-124.0,
-0.8770833333333314,-90.37291666666667,-163.0,
-0.8770833333333314,-90.31041666666667,-157.0,
-0.8770833333333314,-90.24791666666667,-205.0,
-0.8770833333333314,-90.18541666666667,-199.0,
-0.8770833333333314,-90.12291666666667,-206.0,
-0.8770833333333314,-90.06041666666667,-158.0,
-0.9395833333333314,-91.68541666666667,-3255.0,
-0.9395833333333314,-91.62291666666667,-2500.0,
-0.9395833333333314,-91.56041666666667,-1536.0,
-0.9395833333333314,-91.49791666666667,-320.0,
-0.9395833333333314,-90.87291666666667,-78.0,
-0.9395833333333314,-90.81041666666667,-173.0,
-0.9395833333333314,-90.74791666666667,-217.0,
-0.9395833333333314,-90.68541666666667,-228.0,
-0.9395833333333314,-90.62291666666667,-128.0,
-0.9395833333333314,-90.49791666666667,-118.0,
-0.9395833333333314,-90.43541666666667,-92.0,
-0.9395833333333314,-90.37291666666667,-141.0,
